#{"t_start": 1764794823.5561805, "env_id": "None"}
r,l,t
-46.0,1,1163.356553
-46.0,1,1163.365474
-21.0,6,1163.382516
-46.0,1,1163.386273
79.0,26,1163.476285
-47.0,1,1163.478995
-47.0,1,1163.483728
-43.0,2,1163.496
-47.0,1,1163.499088
-46.0,1,1163.501672
-33.0,4,1163.511681
-36.0,3,1163.522681
-46.0,1,1163.528915
-46.0,1,1163.534244
-46.0,1,1163.538265
-21.0,6,1163.554059
-46.0,1,1163.558978
7.0,12,1163.599631
195.0,55,1163.761925
-47.0,1,1163.767278
447.0,100,1164.060138
-46.0,1,1164.064506
-47.0,1,1164.066392
-8.0,9,1164.089313
28.0,17,1164.147218
-11.0,8,1164.176148
232.0,57,1164.357999
200.0,51,1164.539707
234.0,58,1164.701109
7.0,12,1164.731592
12.0,13,1164.770173
-43.0,2,1164.77849
-29.0,5,1164.789972
-21.0,6,1164.806131
-47.0,1,1164.80775
544.0,120,1165.131776
-47.0,1,1165.133981
-47.0,1,1165.137803
-18.0,7,1165.164617
-47.0,1,1165.167189
14.0,14,1165.203443
-23.0,6,1165.219486
124.0,35,1165.321288
-47.0,1,1165.323662
-46.0,1,1165.32779
-26.0,6,1165.346774
-46.0,1,1165.350091
-18.0,7,1165.382029
-46.0,1,1165.384498
-46.0,1,1165.389046
-33.0,4,1165.401618
404.0,91,1165.682354
-23.0,6,1165.702337
580.0,167,1166.165291
-3.0,10,1166.204387
-47.0,1,1166.206618
227.0,56,1166.369019
-8.0,9,1166.405069
224.0,57,1166.593626
-31.0,4,1166.613103
2086.0,400,1167.862475
-8.0,9,1167.892032
39.0,19,1167.946947
-41.0,2,1167.955522
-47.0,1,1167.963194
-47.0,1,1167.965254
92.0,29,1168.061855
-47.0,1,1168.064216
122.0,35,1168.165558
-29.0,5,1168.177763
107.0,32,1168.26872
28.0,17,1168.316586
-46.0,1,1168.318719
-28.0,5,1168.340575
-46.0,1,1168.345567
-43.0,2,1168.352587
-43.0,2,1168.362884
-46.0,1,1168.371174
-46.0,1,1168.374842
227.0,56,1168.534371
-47.0,1,1168.536437
-47.0,1,1168.538515
77.0,26,1168.640018
-46.0,1,1168.642797
-46.0,1,1168.647103
44.0,20,1168.717764
52.0,21,1168.780839
655.0,142,1169.209293
-46.0,1,1169.213337
-46.0,1,1169.218245
-46.0,1,1169.22059
-46.0,1,1169.223141
-46.0,1,1169.226944
-46.0,1,1169.23152
-13.0,8,1169.258005
-47.0,1,1169.260447
-47.0,1,1169.262871
22.0,15,1169.317154
-46.0,1,1169.319598
49.0,20,1169.382228
72.0,26,1169.462302
-46.0,1,1169.464658
-46.0,1,1169.469046
23.0,15,1169.528901
-33.0,4,1169.53945
-32.0,5,1169.555559
-43.0,2,1169.562344
-44.0,2,1169.566415
-31.0,5,1169.580128
-46.0,1,1169.58556
-46.0,1,1169.588724
94.0,29,1169.695883
781.0,168,1170.213983
-47.0,1,1170.217042
-47.0,1,1170.222918
-47.0,1,1170.227858
1.0,14,1170.272675
-47.0,1,1170.277289
-41.0,2,1170.281594
-6.0,9,1170.313736
-6.0,9,1170.353878
-46.0,1,1170.358164
-46.0,1,1170.360979
-16.0,7,1170.384591
-24.0,6,1170.401752
-30.0,5,1170.422066
1644.0,341,1171.437022
-23.0,6,1171.450409
-47.0,1,1171.457028
-44.0,2,1171.460914
-47.0,1,1171.465817
-47.0,1,1171.478401
-47.0,1,1171.480879
-44.0,3,1171.493105
-47.0,1,1171.495995
-9.0,9,1171.521711
49.0,20,1171.578339
12.0,13,1171.617702
-47.0,1,1171.622812
-47.0,1,1171.625066
316.0,74,1171.862065
-23.0,6,1171.881824
1036.0,219,1172.520388
-46.0,1,1172.523461
-13.0,8,1172.550384
29.0,16,1172.598742
-46.0,1,1172.600827
-33.0,4,1172.617177
127.0,36,1172.718965
2.0,11,1172.765784
-47.0,1,1172.769877
-38.0,3,1172.786644
-46.0,1,1172.790038
-38.0,3,1172.808172
-33.0,4,1172.835104
142.0,39,1173.001832
-46.0,1,1173.005242
371.0,85,1173.395651
189.0,48,1173.583143
-46.0,1,1173.586369
19.0,14,1173.647539
-46.0,1,1173.651946
-46.0,1,1173.655883
-46.0,1,1173.661673
132.0,37,1173.813085
-46.0,1,1173.818474
-46.0,1,1173.822574
-46.0,1,1173.829731
762.0,163,1174.45098
-46.0,1,1174.456511
-44.0,2,1174.464237
22.0,15,1174.522144
-43.0,2,1174.528584
14.0,13,1174.605216
-41.0,2,1174.613841
-46.0,1,1174.617486
107.0,32,1174.773999
-46.0,1,1174.782565
-13.0,8,1174.819374
-46.0,1,1174.824977
-46.0,1,1174.829337
124.0,37,1175.026186
-46.0,1,1175.034334
114.0,33,1175.151713
2.0,11,1175.191153
-47.0,1,1175.193678
209.0,52,1175.350755
-46.0,1,1175.352877
-46.0,1,1175.35695
-46.0,1,1175.362418
64.0,23,1175.434816
2.0,11,1175.464052
-34.0,4,1175.475964
36.0,18,1175.528579
-3.0,10,1175.55195
-43.0,2,1175.558333
-28.0,5,1175.574109
24.0,15,1175.622522
-43.0,2,1175.626455
112.0,33,1175.715755
-39.0,3,1175.72691
1087.0,228,1176.39779
-47.0,1,1176.401877
39.0,18,1176.464841
-46.0,1,1176.469551
-46.0,1,1176.471882
-41.0,2,1176.480153
-46.0,1,1176.483076
-46.0,1,1176.486139
-41.0,2,1176.496032
-46.0,1,1176.500678
-46.0,1,1176.505164
1210.0,253,1177.370448
62.0,23,1177.437726
-11.0,8,1177.466507
-41.0,2,1177.475698
-46.0,1,1177.479201
-26.0,5,1177.494205
132.0,37,1177.595958
-46.0,1,1177.597838
-6.0,9,1177.621719
-46.0,1,1177.623959
-46.0,1,1177.62851
-46.0,1,1177.631529
-46.0,1,1177.635195
-46.0,1,1177.637866
-46.0,1,1177.644332
-46.0,1,1177.646836
79.0,26,1177.729019
-47.0,1,1177.735861
-34.0,4,1177.746311
-18.0,7,1177.767163
-46.0,1,1177.774031
14.0,13,1177.810385
-31.0,4,1177.823909
-46.0,1,1177.826197
-46.0,1,1177.830325
-46.0,1,1177.835707
-31.0,4,1177.848089
-47.0,1,1177.850273
-47.0,1,1177.85234
-46.0,1,1177.854774
-47.0,1,1177.865593
137.0,38,1177.977327
-46.0,1,1177.98298
-46.0,1,1177.990212
128.0,37,1178.094771
334.0,78,1178.312443
152.0,41,1178.43083
202.0,53,1178.596307
9.0,12,1178.635774
-46.0,1,1178.638608
237.0,58,1178.842485
-7.0,10,1178.871224
-21.0,7,1178.893747
-33.0,4,1178.915277
-31.0,6,1178.937455
-46.0,1,1178.944064
147.0,42,1179.092256
102.0,31,1179.189591
-47.0,1,1179.193516
-47.0,1,1179.196105
-47.0,1,1179.202921
-47.0,1,1179.205273
6.0,12,1179.246721
-43.0,2,1179.252561
4.0,12,1179.281973
412.0,93,1179.552771
-46.0,1,1179.554957
-46.0,1,1179.55908
-46.0,1,1179.561261
-46.0,1,1179.565761
125.0,36,1179.682086
42.0,19,1179.741735
640.0,140,1180.184758
260.0,63,1180.383745
-46.0,1,1180.385922
506.0,112,1180.707118
-47.0,1,1180.711694
2.0,11,1180.743199
197.0,50,1180.890399
-13.0,8,1180.912768
-28.0,5,1180.92796
-46.0,1,1180.929594
-23.0,6,1180.948811
-28.0,5,1180.961927
192.0,49,1181.120528
-46.0,1,1181.127134
-46.0,1,1181.129591
-46.0,1,1181.131784
-46.0,1,1181.134281
-37.0,3,1181.144819
-46.0,1,1181.147151
47.0,20,1181.217735
-46.0,1,1181.222372
-46.0,1,1181.226922
-46.0,1,1181.23085
-46.0,1,1181.233533
-26.0,5,1181.251628
-46.0,1,1181.254479
32.0,17,1181.303846
1092.0,229,1181.974189
-46.0,1,1181.979183
-46.0,1,1181.984312
-46.0,1,1181.986923
-46.0,1,1181.989878
-36.0,3,1181.998411
-21.0,6,1182.022133
-38.0,3,1182.029617
-17.0,8,1182.050514
32.0,17,1182.099615
-13.0,8,1182.144136
142.0,39,1182.259079
-18.0,7,1182.28201
-38.0,3,1182.290608
17.0,14,1182.334932
-43.0,2,1182.341647
-46.0,1,1182.345551
-16.0,7,1182.367817
24.0,15,1182.407941
54.0,21,1182.47384
-18.0,7,1182.494534
-46.0,1,1182.496899
-46.0,1,1182.499102
-46.0,1,1182.502712
842.0,179,1183.004285
-46.0,1,1183.00791
46.0,21,1183.066313
62.0,23,1183.120398
-46.0,1,1183.124959
-28.0,5,1183.139642
-47.0,1,1183.141743
912.0,193,1183.728642
-46.0,1,1183.735415
-46.0,1,1183.738113
82.0,27,1183.827488
-47.0,1,1183.831555
-47.0,1,1183.833832
17.0,14,1183.872623
228.0,57,1184.053544
-38.0,3,1184.064924
356.0,82,1184.309968
-11.0,8,1184.331157
22.0,15,1184.377996
-38.0,3,1184.387123
397.0,90,1184.675842
-21.0,6,1184.694736
32.0,17,1184.744106
-47.0,1,1184.746164
22.0,15,1184.790727
-21.0,6,1184.807036
-43.0,2,1184.816164
-16.0,7,1184.848445
-47.0,1,1184.851063
-47.0,1,1184.853295
156.0,42,1184.979567
27.0,16,1185.055615
-46.0,1,1185.059274
15.0,14,1185.129507
-47.0,1,1185.144491
578.0,127,1185.698779
583.0,128,1186.220778
-28.0,5,1186.241098
-47.0,1,1186.245778
-47.0,1,1186.24966
-47.0,1,1186.25462
37.0,18,1186.350034
-46.0,1,1186.35365
-11.0,8,1186.391202
619.0,135,1187.003179
-46.0,1,1187.009189
13.0,13,1187.07536
106.0,32,1187.229649
-27.0,5,1187.248085
-33.0,4,1187.261326
-3.0,10,1187.298974
-44.0,2,1187.307387
-46.0,1,1187.310093
-43.0,2,1187.314311
227.0,56,1187.511112
-31.0,4,1187.525496
-43.0,2,1187.532358
824.0,176,1188.058097
29.0,17,1188.104856
-44.0,2,1188.118832
-47.0,1,1188.121683
-28.0,5,1188.13802
-8.0,9,1188.165658
71.0,25,1188.250383
-47.0,1,1188.254486
102.0,31,1188.364185
-46.0,1,1188.367053
44.0,19,1188.450105
-47.0,1,1188.452329
27.0,17,1188.516044
12.0,13,1188.563494
-11.0,8,1188.591186
-18.0,7,1188.616669
116.0,34,1188.727012
34.0,17,1188.780505
-47.0,1,1188.784492
331.0,78,1189.038756
-46.0,1,1189.042912
-16.0,7,1189.076396
-47.0,1,1189.078698
65.0,24,1189.144286
-9.0,9,1189.179288
-43.0,2,1189.186414
-47.0,1,1189.190092
-47.0,1,1189.192946
-39.0,3,1189.20319
-47.0,1,1189.205715
-47.0,1,1189.207994
-28.0,5,1189.224165
-47.0,1,1189.228394
15.0,15,1189.283314
-13.0,8,1189.303468
-23.0,7,1189.32177
-46.0,1,1189.326729
-14.0,9,1189.351642
-46.0,1,1189.355741
7.0,12,1189.398941
4.0,11,1189.435778
-47.0,1,1189.438115
-47.0,1,1189.440569
-41.0,2,1189.451012
47.0,20,1189.530293
-46.0,1,1189.53359
676.0,146,1189.957862
-16.0,7,1189.976573
-46.0,1,1189.981069
-46.0,1,1189.985595
539.0,119,1190.347507
-38.0,4,1190.359835
-46.0,1,1190.362398
-46.0,1,1190.365365
-46.0,1,1190.367531
-46.0,1,1190.373485
472.0,105,1190.700629
-46.0,1,1190.703539
-29.0,5,1190.724201
-23.0,6,1190.746109
141.0,39,1190.875283
-47.0,1,1190.878337
-27.0,6,1190.902064
-47.0,1,1190.909193
32.0,17,1190.966538
-28.0,5,1190.979013
-46.0,1,1190.981115
-33.0,4,1190.994767
252.0,61,1191.189413
-21.0,6,1191.210569
94.0,29,1191.317038
-46.0,1,1191.32207
-47.0,1,1191.326555
69.0,24,1191.409732
-46.0,1,1191.412107
-47.0,1,1191.415895
1096.0,230,1192.083293
-16.0,7,1192.104677
-18.0,7,1192.125184
-47.0,1,1192.130657
-44.0,2,1192.137242
-47.0,1,1192.139417
-47.0,1,1192.146754
-39.0,3,1192.152911
-40.0,3,1192.160889
7.0,12,1192.201343
-44.0,2,1192.209341
147.0,40,1192.331055
-35.0,4,1192.347168
-46.0,1,1192.349554
35.0,18,1192.41423
427.0,96,1192.706508
-46.0,1,1192.714265
-43.0,2,1192.719458
-43.0,2,1192.728163
628.0,138,1193.120313
121.0,35,1193.229439
605.0,132,1193.639505
-46.0,1,1193.644473
-21.0,6,1193.662984
-46.0,1,1193.666948
-23.0,6,1193.683907
-18.0,7,1193.701572
-39.0,3,1193.710342
-47.0,1,1193.71238
-43.0,2,1193.721132
55.0,22,1193.781242
-46.0,1,1193.783199
-27.0,5,1193.796525
354.0,81,1194.053318
47.0,20,1194.119916
-46.0,1,1194.124525
405.0,97,1194.437727
-46.0,1,1194.445259
12.0,13,1194.485698
3.0,11,1194.515509
-43.0,2,1194.521469
-46.0,1,1194.523943
-47.0,1,1194.528489
-46.0,1,1194.53105
-16.0,7,1194.557575
1608.0,332,1195.586081
-46.0,1,1195.588464
-46.0,1,1195.592466
-46.0,1,1195.596763
-46.0,1,1195.609162
-46.0,1,1195.611873
95.0,30,1195.709038
34.0,17,1195.758436
629.0,137,1196.168228
-46.0,1,1196.173366
-46.0,1,1196.175943
-46.0,1,1196.180708
-46.0,1,1196.184654
7.0,12,1196.221771
-47.0,1,1196.226116
-18.0,7,1196.250034
-47.0,1,1196.252422
-43.0,2,1196.261218
-11.0,8,1196.282678
-47.0,1,1196.286321
-41.0,2,1196.29299
4.0,11,1196.332492
-47.0,1,1196.334211
127.0,37,1196.445729
-46.0,1,1196.449306
-8.0,9,1196.477616
-13.0,8,1196.501719
51.0,21,1196.56957
-46.0,1,1196.575951
124.0,35,1196.677647
15.0,14,1196.734726
19.0,15,1196.784241
12.0,13,1196.823486
246.0,72,1197.037036
-17.0,8,1197.068942
22.0,15,1197.110434
-8.0,9,1197.13503
437.0,98,1197.541003
-46.0,1,1197.547401
2.0,11,1197.594264
-3.0,10,1197.633962
-38.0,3,1197.645016
-18.0,7,1197.668867
-47.0,1,1197.67786
-47.0,1,1197.684674
-23.0,6,1197.707976
101.0,31,1197.848657
62.0,23,1197.960985
76.0,26,1198.096689
251.0,61,1198.391637
329.0,76,1198.709863
264.0,64,1199.009776
676.0,146,1199.608025
-46.0,1,1199.610276
6.0,12,1199.646973
-47.0,1,1199.652301
71.0,25,1199.736574
28.0,16,1199.783827
-33.0,4,1199.800824
-46.0,1,1199.80302
-46.0,1,1199.805676
790.0,169,1200.300848
-47.0,1,1200.302784
-28.0,5,1200.32042
288.0,90,1200.572212
7.0,12,1200.614195
-41.0,2,1200.618479
-46.0,1,1200.622318
-46.0,1,1200.627302
149.0,40,1200.752868
171.0,45,1200.916192
-46.0,1,1200.918465
-46.0,1,1200.920674
-6.0,9,1200.95094
-13.0,8,1200.980188
742.0,159,1201.446254
-41.0,2,1201.455366
-46.0,1,1201.459846
-45.0,2,1201.468418
-42.0,2,1201.474432
20.0,17,1201.54911
0.0,19,1201.614962
-47.0,1,1201.619146
6.0,15,1201.657488
122.0,35,1201.782047
147.0,40,1201.923021
-46.0,1,1201.928518
-46.0,1,1201.932306
-46.0,1,1201.939037
132.0,37,1202.059038
-26.0,5,1202.077178
-47.0,1,1202.080613
-46.0,1,1202.090271
-33.0,4,1202.101693
64.0,23,1202.170906
-46.0,1,1202.178025
-38.0,3,1202.18353
-46.0,1,1202.188183
314.0,74,1202.414118
-47.0,1,1202.422875
919.0,196,1203.036182
-16.0,7,1203.062932
74.0,25,1203.128161
-47.0,1,1203.13269
99.0,33,1203.256009
-46.0,1,1203.26278
-46.0,1,1203.266861
-46.0,1,1203.27331
-46.0,1,1203.27792
-37.0,3,1203.290889
-47.0,1,1203.293095
-46.0,1,1203.297352
-46.0,1,1203.301533
-26.0,5,1203.32279
1.0,11,1203.359689
56.0,22,1203.464782
-47.0,1,1203.470789
-3.0,11,1203.50748
-28.0,5,1203.526257
-38.0,3,1203.534926
-46.0,1,1203.537426
-46.0,1,1203.541864
-46.0,1,1203.549456
-6.0,9,1203.588462
14.0,13,1203.647537
-46.0,1,1203.649674
86.0,28,1203.740801
313.0,74,1203.949509
7.0,12,1204.000258
22.0,15,1204.039332
631.0,137,1204.470865
-47.0,1,1204.473443
-47.0,1,1204.477875
-47.0,1,1204.483891
386.0,88,1204.777056
-16.0,7,1204.79474
26.0,16,1204.849608
-46.0,1,1204.855012
12.0,13,1204.895442
14.0,13,1204.944747
-46.0,1,1204.947389
-1.0,10,1204.97762
416.0,94,1205.28995
9.0,12,1205.325197
-46.0,1,1205.336693
-31.0,4,1205.351597
566.0,124,1205.708507
-46.0,1,1205.712405
-8.0,9,1205.73475
18.0,14,1205.784495
-46.0,1,1205.786175
544.0,157,1206.241657
22.0,15,1206.291928
-46.0,1,1206.294396
-23.0,6,1206.311077
187.0,48,1206.46291
-5.0,10,1206.493646
-46.0,1,1206.495634
-47.0,1,1206.502537
-46.0,1,1206.504903
104.0,31,1206.591597
-46.0,1,1206.595311
-46.0,1,1206.598263
-46.0,1,1206.600235
1707.0,353,1207.609199
361.0,83,1207.882933
-46.0,1,1207.890071
-46.0,1,1207.892025
-46.0,1,1207.896291
4.0,11,1207.951867
-46.0,1,1207.95483
-41.0,2,1207.96191
54.0,22,1208.0401
-16.0,7,1208.07014
87.0,28,1208.169985
43.0,20,1208.226509
114.0,33,1208.320849
-13.0,8,1208.343033
-36.0,3,1208.359887
9.0,12,1208.395151
67.0,27,1208.490468
-28.0,6,1208.51354
20.0,15,1208.563665
37.0,18,1208.621578
-31.0,4,1208.637413
-13.0,8,1208.667678
-46.0,1,1208.67403
-46.0,1,1208.678051
12.0,13,1208.71682
-23.0,6,1208.737843
96.0,30,1208.82476
-3.0,10,1208.852252
-46.0,1,1208.854448
-6.0,10,1208.891622
-13.0,8,1208.918484
97.0,30,1209.013053
455.0,102,1209.345509
2.0,11,1209.379887
26.0,16,1209.433662
236.0,58,1209.670613
-31.0,4,1209.695163
22.0,15,1209.772237
-47.0,1,1209.779969
92.0,29,1209.912982
17.0,14,1209.989542
-46.0,1,1209.996009
-46.0,1,1209.999767
-13.0,8,1210.043486
-4.0,14,1210.10704
13.0,13,1210.180108
-46.0,1,1210.186538
-46.0,1,1210.194426
-46.0,1,1210.205326
-46.0,1,1210.220967
-46.0,1,1210.229172
388.0,88,1210.617869
-46.0,1,1210.622635
-46.0,1,1210.625958
-46.0,1,1210.632011
-46.0,1,1210.636528
-46.0,1,1210.640159
-46.0,1,1210.643067
-46.0,1,1210.650251
-46.0,1,1210.653292
44.0,19,1210.731674
-47.0,1,1210.734725
-47.0,1,1210.739738
21.0,15,1210.801963
-46.0,1,1210.806376
-46.0,1,1210.810515
104.0,31,1210.937948
17.0,14,1210.992244
37.0,18,1211.056847
-46.0,1,1211.060742
-46.0,1,1211.066642
-46.0,1,1211.071165
-46.0,1,1211.075664
-13.0,8,1211.11402
27.0,16,1211.180214
-36.0,3,1211.192406
23.0,15,1211.283601
-46.0,1,1211.289644
770.0,165,1211.963714
46.0,20,1212.016879
59.0,22,1212.089747
-43.0,2,1212.094598
9.0,12,1212.131047
114.0,33,1212.232962
57.0,22,1212.32474
-46.0,1,1212.327116
-46.0,1,1212.330371
196.0,50,1212.483944
-46.0,1,1212.48671
2.0,11,1212.517512
12.0,13,1212.551248
4.0,11,1212.585744
22.0,15,1212.624608
-47.0,1,1212.627612
-38.0,3,1212.637784
-18.0,7,1212.658492
222.0,55,1212.838352
61.0,23,1212.916455
-46.0,1,1212.919021
-46.0,1,1212.921206
777.0,166,1213.424139
-46.0,1,1213.426846
39.0,18,1213.490811
-41.0,2,1213.503613
-46.0,1,1213.507692
-46.0,1,1213.514851
-11.0,8,1213.542821
-46.0,1,1213.547156
-46.0,1,1213.550921
-45.0,2,1213.560524
9.0,12,1213.595701
-47.0,1,1213.600554
-47.0,1,1213.608781
28.0,19,1213.675637
-46.0,1,1213.68005
-46.0,1,1213.682813
-46.0,1,1213.687629
149.0,40,1213.83683
-23.0,6,1213.858017
-46.0,1,1213.861506
57.0,24,1213.941016
50.0,22,1214.006878
-11.0,8,1214.036235
-46.0,1,1214.040787
-46.0,1,1214.043425
-46.0,1,1214.050202
-46.0,1,1214.052285
-46.0,1,1214.05553
-46.0,1,1214.058851
348.0,80,1214.291512
79.0,26,1214.376839
-41.0,2,1214.38329
-18.0,7,1214.412477
-31.0,4,1214.427061
-46.0,1,1214.431904
-43.0,2,1214.445506
-46.0,1,1214.448011
-28.0,5,1214.467483
174.0,45,1214.604884
-41.0,2,1214.610241
-47.0,1,1214.612227
-46.0,1,1214.616869
29.0,16,1214.667347
17.0,14,1214.703728
-46.0,1,1214.705754
-46.0,1,1214.710481
-46.0,1,1214.713676
-46.0,1,1214.716962
-46.0,1,1214.719913
138.0,38,1214.827394
-46.0,1,1214.829841
-46.0,1,1214.833696
-46.0,1,1214.838412
-28.0,5,1214.857913
316.0,74,1215.092489
104.0,31,1215.186412
36.0,18,1215.238753
-38.0,3,1215.24596
-46.0,1,1215.253211
397.0,90,1215.528213
-46.0,1,1215.53104
184.0,47,1215.668651
159.0,42,1215.803759
-47.0,1,1215.80607
-18.0,7,1215.82991
-41.0,2,1215.836809
-23.0,6,1215.856454
-13.0,8,1215.885233
-38.0,3,1215.891986
93.0,30,1215.97474
-46.0,1,1215.977086
42.0,19,1216.046252
354.0,81,1216.290981
-3.0,10,1216.328424
-47.0,1,1216.330481
82.0,27,1216.431601
-11.0,8,1216.465293
-46.0,1,1216.467701
-1.0,10,1216.498717
-47.0,1,1216.509555
-43.0,2,1216.515
-47.0,1,1216.519461
-43.0,2,1216.52632
-47.0,1,1216.53033
-23.0,7,1216.553814
22.0,15,1216.594345
-46.0,1,1216.596381
-46.0,1,1216.598459
-46.0,1,1216.600457
-26.0,5,1216.62669
-6.0,9,1216.648847
-47.0,1,1216.650804
-46.0,1,1216.654799
7.0,12,1216.692414
-46.0,1,1216.698055
165.0,44,1216.840334
-23.0,6,1216.857696
-41.0,2,1216.864285
-6.0,9,1216.888286
-7.0,10,1216.923544
75.0,26,1216.992404
-46.0,1,1216.994815
12.0,13,1217.038899
-46.0,1,1217.044937
-46.0,1,1217.049397
-46.0,1,1217.051888
-46.0,1,1217.054123
7.0,12,1217.086911
1689.0,350,1218.37284
27.0,16,1218.418202
-47.0,1,1218.420438
-47.0,1,1218.422611
137.0,38,1218.554376
14.0,13,1218.596887
654.0,142,1218.978944
-46.0,1,1218.981011
-36.0,3,1218.998089
231.0,57,1219.154107
-46.0,1,1219.157663
2.0,11,1219.1862
236.0,58,1219.35405
30.0,17,1219.412194
-46.0,1,1219.414531
-21.0,6,1219.432026
-43.0,2,1219.439285
-46.0,1,1219.442474
583.0,127,1219.852976
52.0,21,1219.914706
-8.0,9,1219.947843
-18.0,8,1219.97138
-46.0,1,1219.975948
-46.0,1,1219.97985
-38.0,3,1219.9884
-28.0,5,1220.0076
337.0,78,1220.23313
-46.0,1,1220.240895
-46.0,1,1220.244196
184.0,47,1220.378255
-46.0,1,1220.382607
355.0,82,1220.662375
27.0,16,1220.709882
262.0,63,1220.888986
197.0,50,1221.018435
-23.0,6,1221.033933
-43.0,2,1221.040339
-46.0,1,1221.042441
-46.0,1,1221.044421
-46.0,1,1221.0471
-21.0,6,1221.069135
119.0,34,1221.169268
-28.0,5,1221.188833
18.0,16,1221.235288
19.0,14,1221.282118
-46.0,1,1221.285868
16.0,14,1221.324946
12.0,13,1221.362562
49.0,20,1221.440184
344.0,79,1221.712284
-46.0,1,1221.716225
-46.0,1,1221.718832
-46.0,1,1221.726053
29.0,16,1221.771698
-3.0,10,1221.807321
-23.0,6,1221.846647
69.0,24,1221.969477
-46.0,1,1221.975397
-46.0,1,1221.97919
-46.0,1,1221.985193
59.0,22,1222.111366
-46.0,1,1222.116912
-3.0,10,1222.170365
297.0,70,1222.472187
-31.0,4,1222.490082
-46.0,1,1222.49366
-43.0,2,1222.504958
199.0,51,1222.739431
-43.0,2,1222.745127
-47.0,1,1222.752645
-47.0,1,1222.761371
-3.0,10,1222.799812
-43.0,2,1222.807929
13.0,13,1222.84987
47.0,20,1222.926216
-46.0,1,1222.931337
-3.0,10,1222.987042
-46.0,1,1222.992452
-46.0,1,1222.99807
484.0,108,1223.492259
-8.0,9,1223.535713
-46.0,1,1223.543434
-46.0,1,1223.546893
-12.0,8,1223.58249
-46.0,1,1223.58917
74.0,25,1223.720739
-9.0,9,1223.782995
-46.0,1,1223.788313
-43.0,2,1223.798016
1761.0,363,1224.987637
-46.0,1,1224.989959
-46.0,1,1224.994813
-46.0,1,1224.999041
-46.0,1,1225.001659
-31.0,4,1225.01787
29.0,16,1225.063403
-20.0,7,1225.087416
188.0,51,1225.23384
-47.0,1,1225.235866
-47.0,1,1225.239542
-47.0,1,1225.241879
-47.0,1,1225.246496
-23.0,6,1225.263466
-22.0,7,1225.285872
54.0,21,1225.34752
-33.0,4,1225.360784
-46.0,1,1225.363429
-46.0,1,1225.370788
-46.0,1,1225.375494
78.0,26,1225.459762
6.0,12,1225.500256
69.0,24,1225.563287
-46.0,1,1225.569981
-47.0,1,1225.572205
-47.0,1,1225.574553
-47.0,1,1225.578388
17.0,14,1225.62792
-46.0,1,1225.632504
82.0,27,1225.722142
-46.0,1,1225.725115
-18.0,7,1225.748556
-46.0,1,1225.751147
-46.0,1,1225.755766
869.0,184,1226.369019
19.0,14,1226.41361
0.0,12,1226.454987
-11.0,8,1226.47945
-1.0,10,1226.507613
42.0,19,1226.568715
22.0,15,1226.614908
-46.0,1,1226.61701
4.0,11,1226.656214
286.0,69,1226.875562
-40.0,3,1226.884248
-47.0,1,1226.888592
32.0,17,1226.936431
-46.0,1,1226.948142
-46.0,1,1226.953131
-46.0,1,1226.958669
-46.0,1,1226.962026
-26.0,5,1226.982315
12.0,13,1227.022972
10.0,13,1227.068813
-33.0,4,1227.082536
90.0,29,1227.191244
34.0,17,1227.264671
-46.0,1,1227.269766
-45.0,2,1227.278604
-46.0,1,1227.286264
-6.0,9,1227.313735
-46.0,1,1227.317457
-46.0,1,1227.32055
639.0,138,1227.760096
-47.0,1,1227.76237
-47.0,1,1227.764639
-47.0,1,1227.774928
-47.0,1,1227.779545
-47.0,1,1227.784093
-31.0,5,1227.798729
-43.0,2,1227.809168
-44.0,2,1227.813475
12.0,13,1227.85049
-41.0,2,1227.857201
