#{"t_start": 1764794823.5604496, "env_id": "None"}
r,l,t
37.0,18,1730.199499
-33.0,4,1730.21735
-8.0,9,1730.240234
42.0,19,1730.294638
-43.0,2,1730.302791
12.0,13,1730.350252
-33.0,4,1730.365311
516.0,114,1730.730044
-47.0,1,1730.737027
-43.0,2,1730.74444
-28.0,5,1730.760288
37.0,18,1730.81273
121.0,35,1730.925757
92.0,29,1731.023956
24.0,15,1731.072472
-34.0,5,1731.087863
-46.0,1,1731.09241
287.0,68,1731.306267
6.0,12,1731.336847
-41.0,3,1731.344583
-8.0,9,1731.37615
135.0,39,1731.490517
202.0,51,1731.653582
304.0,71,1731.878408
-46.0,1,1731.880435
-1.0,10,1731.911277
2091.0,400,1733.10204
-38.0,3,1733.118053
-46.0,1,1733.125149
-47.0,1,1733.127404
2.0,11,1733.158035
-47.0,1,1733.159764
57.0,22,1733.224282
2.0,11,1733.264119
-13.0,8,1733.290234
32.0,17,1733.347461
24.0,15,1733.397515
485.0,108,1733.724259
-3.0,10,1733.760019
134.0,37,1733.884371
-47.0,1,1733.888471
-41.0,2,1733.899882
-46.0,1,1733.902376
-43.0,2,1733.909705
47.0,21,1733.978703
-46.0,1,1733.981404
37.0,18,1734.03042
-47.0,1,1734.03443
22.0,15,1734.086833
302.0,71,1734.304743
-46.0,1,1734.306871
-46.0,1,1734.313123
996.0,210,1734.930152
-33.0,4,1734.941879
-46.0,1,1734.945905
-47.0,1,1734.950906
-38.0,3,1734.957671
-47.0,1,1734.962325
-43.0,2,1734.968908
-41.0,2,1734.975626
17.0,14,1735.019069
22.0,15,1735.058987
198.0,50,1735.21911
1414.0,294,1736.04805
-46.0,1,1736.0511
-46.0,1,1736.054994
227.0,56,1736.236222
-23.0,6,1736.254565
32.0,17,1736.30556
336.0,78,1736.546955
12.0,13,1736.57971
22.0,15,1736.621626
-46.0,1,1736.625568
-39.0,3,1736.638543
-36.0,3,1736.6443
-46.0,1,1736.650422
-46.0,1,1736.654269
-46.0,1,1736.656918
-46.0,1,1736.660284
-46.0,1,1736.667368
-46.0,1,1736.6706
-46.0,1,1736.67504
-46.0,1,1736.679387
761.0,163,1737.137381
-38.0,3,1737.150733
467.0,104,1737.506322
4.0,12,1737.539727
-23.0,6,1737.561565
347.0,80,1737.933477
-46.0,1,1737.938614
-46.0,1,1737.940889
420.0,95,1738.287579
387.0,88,1738.6942
-31.0,4,1738.70904
-46.0,1,1738.712661
675.0,146,1739.26762
-8.0,9,1739.310706
268.0,65,1739.587197
-46.0,1,1739.592648
-8.0,9,1739.633318
2.0,11,1739.693519
-43.0,2,1739.706717
-46.0,1,1739.710577
-41.0,2,1739.721166
-46.0,1,1739.731517
-28.0,5,1739.749722
132.0,37,1739.93678
-9.0,9,1739.985683
182.0,51,1740.236572
-31.0,5,1740.250701
-21.0,6,1740.267252
1395.0,290,1741.185703
-31.0,4,1741.198739
42.0,19,1741.25532
-40.0,3,1741.273504
-18.0,7,1741.29591
-47.0,1,1741.300725
873.0,187,1741.915038
-39.0,3,1741.924057
-9.0,9,1741.953676
39.0,18,1742.008845
-47.0,1,1742.0113
-23.0,6,1742.029865
-46.0,1,1742.031947
-47.0,1,1742.033945
157.0,42,1742.162142
6.0,12,1742.197877
-39.0,3,1742.213645
-35.0,4,1742.224357
81.0,27,1742.300561
-46.0,1,1742.311835
-43.0,2,1742.318894
13.0,13,1742.355959
-47.0,1,1742.364761
17.0,14,1742.40484
-47.0,1,1742.411995
-35.0,4,1742.427878
204.0,52,1742.605493
-46.0,1,1742.612568
-46.0,1,1742.615036
-46.0,1,1742.622113
-45.0,2,1742.629546
-43.0,2,1742.636178
-13.0,8,1742.66348
-47.0,1,1742.666785
30.0,23,1742.743689
67.0,24,1742.814599
-46.0,1,1742.817341
-3.0,10,1742.857432
67.0,24,1742.921749
146.0,45,1743.059728
-18.0,7,1743.087616
-13.0,8,1743.111969
92.0,29,1743.205902
-18.0,7,1743.226689
-47.0,1,1743.229562
-46.0,1,1743.233227
493.0,109,1743.598514
-43.0,2,1743.605613
39.0,19,1743.667153
72.0,25,1743.732685
-18.0,7,1743.754435
-13.0,8,1743.78507
42.0,19,1743.844032
-17.0,7,1743.873072
-46.0,1,1743.878267
-43.0,2,1743.884185
-33.0,5,1743.895836
-46.0,1,1743.903408
-8.0,9,1743.93169
-46.0,1,1743.934381
-6.0,10,1743.971584
411.0,93,1744.260658
-46.0,1,1744.264351
91.0,29,1744.345014
-47.0,1,1744.351979
-38.0,3,1744.357998
-46.0,1,1744.363357
-13.0,8,1744.396691
-46.0,1,1744.399618
2.0,11,1744.434858
36.0,18,1744.490877
-43.0,2,1744.507545
252.0,61,1744.731391
-23.0,6,1744.749385
17.0,14,1744.796756
27.0,16,1744.842275
-8.0,9,1744.867027
51.0,21,1744.93603
-46.0,1,1744.940922
-46.0,1,1744.943304
-46.0,1,1744.948018
-46.0,1,1744.950821
-26.0,6,1744.967137
-46.0,1,1744.971238
341.0,79,1745.201099
210.0,53,1745.346837
52.0,21,1745.404006
-46.0,1,1745.408714
-46.0,1,1745.410753
-46.0,1,1745.413569
22.0,15,1745.457048
-28.0,5,1745.47162
387.0,88,1745.755666
-8.0,9,1745.786326
-31.0,4,1745.803422
-46.0,1,1745.811764
-43.0,2,1745.817303
-8.0,9,1745.851168
804.0,172,1746.404652
-18.0,7,1746.427097
-11.0,8,1746.452367
-2.0,11,1746.491695
2.0,11,1746.526304
-46.0,1,1746.531002
49.0,20,1746.602621
29.0,16,1746.650802
-46.0,1,1746.653879
-31.0,4,1746.666789
-46.0,1,1746.669209
97.0,30,1746.761799
-46.0,1,1746.763889
-47.0,1,1746.76874
-46.0,1,1746.774009
17.0,14,1746.818666
-47.0,1,1746.822712
-8.0,9,1746.85152
-46.0,1,1746.854316
-8.0,9,1746.879654
-46.0,1,1746.881862
-38.0,3,1746.899687
47.0,20,1746.95447
-42.0,2,1746.960314
84.0,27,1747.048581
2098.0,400,1748.282684
-47.0,1,1748.287489
-13.0,8,1748.311913
4.0,11,1748.354543
62.0,23,1748.421279
17.0,14,1748.476806
-46.0,1,1748.47949
-46.0,1,1748.481957
-13.0,8,1748.506737
1128.0,237,1749.187944
-21.0,6,1749.204741
9.0,12,1749.241883
214.0,53,1749.395312
-45.0,2,1749.401475
-46.0,1,1749.403506
-28.0,5,1749.420059
606.0,132,1749.803321
-47.0,1,1749.80539
-47.0,1,1749.811816
-47.0,1,1749.814147
-40.0,3,1749.825524
-46.0,1,1749.829345
150.0,41,1749.951495
-47.0,1,1749.953456
-46.0,1,1749.959829
-46.0,1,1749.961544
17.0,14,1750.005818
-39.0,3,1750.016832
237.0,58,1750.214071
-33.0,4,1750.227778
-46.0,1,1750.230392
-26.0,5,1750.25489
-28.0,5,1750.27777
-3.0,10,1750.340472
99.0,31,1750.482562
77.0,26,1750.598961
-47.0,1,1750.604035
-24.0,6,1750.631452
-47.0,1,1750.640516
-46.0,1,1750.644783
101.0,31,1750.793807
1058.0,223,1751.633751
-46.0,1,1751.639207
52.0,21,1751.732926
187.0,48,1751.961008
12.0,13,1752.019367
-46.0,1,1752.02257
49.0,20,1752.127692
92.0,29,1752.270913
-46.0,1,1752.272914
-38.0,3,1752.28366
-46.0,1,1752.286137
-46.0,1,1752.293192
32.0,17,1752.340737
-44.0,2,1752.344263
7.0,12,1752.382667
-46.0,1,1752.389876
79.0,26,1752.474478
-44.0,2,1752.483607
-1.0,12,1752.521777
7.0,12,1752.567623
-28.0,5,1752.583125
-18.0,7,1752.608803
32.0,17,1752.658218
65.0,24,1752.738444
-39.0,4,1752.752088
147.0,40,1752.889264
-23.0,6,1752.91106
527.0,116,1753.274606
171.0,45,1753.410666
712.0,154,1753.864152
-43.0,2,1753.871544
-41.0,2,1753.876101
-47.0,1,1753.880567
470.0,105,1754.195217
1030.0,217,1754.823025
27.0,16,1754.870264
618.0,135,1755.293498
-46.0,1,1755.295827
247.0,60,1755.475142
49.0,20,1755.543754
-46.0,1,1755.545797
-46.0,1,1755.549804
-46.0,1,1755.554321
38.0,19,1755.611085
-47.0,1,1755.618691
-18.0,7,1755.636593
-13.0,8,1755.660401
77.0,26,1755.742651
917.0,195,1756.330175
-46.0,1,1756.332394
-46.0,1,1756.334476
-46.0,1,1756.33906
22.0,15,1756.383092
-13.0,8,1756.407063
169.0,45,1756.547559
-41.0,2,1756.554046
443.0,99,1756.840459
-13.0,8,1756.865521
756.0,163,1757.372782
-46.0,1,1757.377854
1753.0,362,1758.432611
222.0,55,1758.59428
-46.0,1,1758.600543
32.0,17,1758.65346
-46.0,1,1758.658211
2.0,11,1758.689034
45.0,20,1758.750581
-28.0,5,1758.768813
-24.0,6,1758.784933
-1.0,10,1758.825345
-28.0,5,1758.841491
-18.0,7,1758.862496
27.0,16,1758.91557
199.0,50,1759.06615
-3.0,10,1759.110405
-46.0,1,1759.114777
-23.0,6,1759.139099
-38.0,3,1759.15047
491.0,109,1759.460483
-41.0,2,1759.466593
-47.0,1,1759.468767
-16.0,7,1759.488528
-43.0,2,1759.492601
-16.0,7,1759.511647
22.0,15,1759.559609
-46.0,1,1759.561518
146.0,40,1759.67528
-46.0,1,1759.678022
-46.0,1,1759.68507
-18.0,7,1759.700653
-46.0,1,1759.705168
-23.0,6,1759.721573
275.0,73,1759.938218
-26.0,5,1759.95837
22.0,15,1759.992193
-41.0,2,1760.000609
47.0,20,1760.05635
-46.0,1,1760.060681
-14.0,8,1760.079983
-38.0,3,1760.087872
11.0,13,1760.133993
-46.0,1,1760.136057
-46.0,1,1760.140672
77.0,26,1760.217422
-46.0,1,1760.220813
-47.0,1,1760.226864
-46.0,1,1760.230294
-26.0,5,1760.247707
-46.0,1,1760.256152
-47.0,1,1760.262977
477.0,106,1760.556476
-21.0,6,1760.5789
37.0,18,1760.621104
-21.0,6,1760.640997
-46.0,1,1760.643324
154.0,41,1760.765891
-46.0,1,1760.768256
44.0,25,1760.84647
257.0,62,1761.029823
667.0,144,1761.487138
-46.0,1,1761.490203
242.0,59,1761.685956
497.0,110,1762.008092
-46.0,1,1762.010727
-46.0,1,1762.012776
496.0,110,1762.411418
-46.0,1,1762.414789
-46.0,1,1762.418001
-43.0,2,1762.428888
-28.0,5,1762.462068
-46.0,1,1762.465609
-39.0,3,1762.47908
-42.0,2,1762.486385
27.0,16,1762.556504
222.0,55,1762.772298
-33.0,4,1762.791688
445.0,100,1763.205097
12.0,13,1763.265555
4.0,11,1763.315656
-46.0,1,1763.319083
-32.0,4,1763.334605
147.0,40,1763.505259
35.0,18,1763.576718
-47.0,1,1763.581666
-47.0,1,1763.58459
-6.0,9,1763.631453
49.0,20,1763.725922
-46.0,1,1763.731936
-36.0,3,1763.745041
22.0,15,1763.801109
-43.0,2,1763.816307
-46.0,1,1763.828887
-46.0,1,1763.833653
27.0,17,1763.913954
192.0,49,1764.154879
-23.0,6,1764.186257
156.0,42,1764.342108
-28.0,5,1764.353643
-46.0,1,1764.356058
-46.0,1,1764.370159
12.0,13,1764.4011
-23.0,6,1764.417222
82.0,27,1764.498925
1125.0,240,1765.25426
42.0,19,1765.320158
-13.0,8,1765.350274
970.0,205,1765.953189
37.0,18,1766.014552
47.0,20,1766.085316
-46.0,1,1766.089634
-31.0,4,1766.103679
-46.0,1,1766.106556
254.0,62,1766.316476
391.0,89,1766.62186
904.0,192,1767.220693
62.0,23,1767.299475
107.0,32,1767.393846
172.0,45,1767.542011
37.0,18,1767.607711
-46.0,1,1767.614235
82.0,27,1767.688978
-46.0,1,1767.699964
-39.0,3,1767.707478
1397.0,291,1768.561528
-43.0,2,1768.571283
-46.0,1,1768.573944
-3.0,10,1768.601828
-8.0,9,1768.626627
-46.0,1,1768.630742
-28.0,5,1768.649033
27.0,16,1768.692054
-46.0,1,1768.694156
-47.0,1,1768.698877
252.0,61,1768.883464
69.0,24,1768.965898
-46.0,1,1768.968399
-18.0,7,1768.99297
-46.0,1,1768.996346
-26.0,5,1769.010864
-46.0,1,1769.017469
-16.0,7,1769.040736
67.0,24,1769.120725
-46.0,1,1769.127496
-43.0,2,1769.131695
-46.0,1,1769.134351
-46.0,1,1769.1411
-43.0,2,1769.145385
-46.0,1,1769.151977
-47.0,1,1769.160826
17.0,14,1769.201204
-47.0,1,1769.204728
-46.0,1,1769.210442
-21.0,6,1769.232626
-47.0,1,1769.235991
793.0,170,1769.731377
-36.0,3,1769.739399
-47.0,1,1769.741596
625.0,137,1770.13507
-31.0,4,1770.147977
77.0,26,1770.225926
-47.0,1,1770.227591
-46.0,1,1770.232669
-46.0,1,1770.23516
79.0,26,1770.312624
-46.0,1,1770.314628
273.0,65,1770.508635
-46.0,1,1770.520503
-36.0,4,1770.539294
351.0,81,1770.791214
-33.0,4,1770.801441
-46.0,1,1770.803782
404.0,91,1771.074353
-8.0,9,1771.098071
-46.0,1,1771.100465
-3.0,10,1771.141614
-14.0,8,1771.164839
-42.0,2,1771.172764
11.0,13,1771.2141
150.0,41,1771.322275
-46.0,1,1771.326334
-26.0,5,1771.344377
-13.0,8,1771.365252
-28.0,5,1771.380808
1041.0,241,1772.080368
-41.0,2,1772.084483
-46.0,1,1772.091548
-24.0,6,1772.105561
203.0,52,1772.246804
-38.0,3,1772.255307
305.0,130,1772.592014
768.0,164,1773.096093
-47.0,1,1773.102447
-46.0,1,1773.10661
-46.0,1,1773.109828
-3.0,10,1773.139133
47.0,20,1773.203096
-43.0,2,1773.207145
0.0,11,1773.238961
142.0,40,1773.356045
157.0,42,1773.492777
-46.0,1,1773.498873
2.0,11,1773.533314
-13.0,8,1773.556612
-46.0,1,1773.561395
-9.0,9,1773.585654
7.0,15,1773.648792
79.0,29,1773.737295
-39.0,3,1773.747937
-47.0,1,1773.74974
-46.0,1,1773.75184
411.0,93,1774.009588
107.0,32,1774.106919
62.0,23,1774.177204
-47.0,1,1774.182111
76.0,26,1774.301737
-46.0,1,1774.305994
44.0,19,1774.413456
-3.0,10,1774.470016
442.0,99,1774.920282
-47.0,1,1774.924066
-47.0,1,1774.931256
-46.0,1,1774.936952
-46.0,1,1774.940787
-43.0,2,1774.951207
-46.0,1,1774.956729
-19.0,7,1774.993856
181.0,47,1775.194941
59.0,23,1775.285033
-46.0,1,1775.288761
181.0,47,1775.500559
1151.0,242,1776.510036
-47.0,1,1776.516983
-47.0,1,1776.522459
-22.0,6,1776.55289
-46.0,1,1776.558615
277.0,66,1776.82188
42.0,19,1776.87934
-28.0,5,1776.893817
-38.0,3,1776.908863
308.0,72,1777.124541
39.0,18,1777.177469
557.0,122,1777.564543
126.0,37,1777.662759
4.0,11,1777.696542
-38.0,3,1777.707102
274.0,65,1777.908144
-28.0,5,1777.923417
-46.0,1,1777.928331
-43.0,2,1777.932775
-47.0,1,1777.93651
-46.0,1,1777.946798
-26.0,5,1777.963605
-46.0,1,1777.96788
-33.0,4,1777.979186
-46.0,1,1777.983823
11.0,13,1778.024013
502.0,111,1778.326292
-33.0,4,1778.338964
-46.0,1,1778.345848
659.0,143,1778.805163
57.0,22,1778.888996
254.0,61,1779.057021
-47.0,1,1779.058549
112.0,33,1779.148414
17.0,14,1779.194843
-46.0,1,1779.198933
-46.0,1,1779.20417
-47.0,1,1779.206491
-41.0,2,1779.213052
-3.0,10,1779.244152
37.0,34,1779.338353
-46.0,1,1779.342813
-23.0,6,1779.358834
-46.0,1,1779.361579
-46.0,1,1779.366492
-46.0,1,1779.368564
259.0,63,1779.544237
-38.0,3,1779.554775
-38.0,3,1779.5632
167.0,44,1779.691664
-46.0,1,1779.695391
-33.0,4,1779.714626
-1.0,10,1779.746438
-13.0,8,1779.766846
1107.0,232,1780.411918
-33.0,4,1780.429182
-46.0,1,1780.433428
379.0,87,1780.671075
-46.0,1,1780.673146
-21.0,6,1780.690176
-46.0,1,1780.694672
-43.0,2,1780.69882
13.0,13,1780.746512
-46.0,1,1780.749673
6.0,13,1780.781476
-41.0,3,1780.793433
-46.0,1,1780.795805
-38.0,3,1780.80436
162.0,43,1780.927027
-46.0,1,1780.931492
-46.0,1,1780.94003
196.0,50,1781.089576
37.0,18,1781.135417
-33.0,4,1781.152994
-31.0,4,1781.167251
237.0,58,1781.345098
-46.0,1,1781.352384
32.0,17,1781.401405
-3.0,10,1781.429407
-41.0,2,1781.433899
387.0,88,1781.687999
-23.0,6,1781.706537
22.0,15,1781.751887
483.0,107,1782.083009
430.0,97,1782.363965
658.0,142,1782.771934
22.0,15,1782.824392
-46.0,1,1782.826575
-31.0,4,1782.836808
-8.0,9,1782.861869
-11.0,8,1782.884734
-46.0,1,1782.889055
-46.0,1,1782.893704
152.0,41,1783.031482
-47.0,1,1783.035769
5.0,12,1783.069108
-47.0,1,1783.071412
876.0,186,1783.592809
-26.0,5,1783.60789
542.0,130,1783.986203
199.0,51,1784.135963
-8.0,9,1784.171258
-46.0,1,1784.173423
-46.0,1,1784.175348
780.0,167,1784.657507
-46.0,1,1784.659817
-6.0,10,1784.691879
52.0,21,1784.746742
-38.0,3,1784.757488
72.0,25,1784.829886
-8.0,9,1784.855677
-46.0,1,1784.860009
-28.0,5,1784.878335
-16.0,7,1784.899292
17.0,14,1784.945878
256.0,62,1785.144227
117.0,34,1785.253049
-47.0,1,1785.254776
-46.0,1,1785.257006
86.0,28,1785.349538
107.0,32,1785.441424
-33.0,4,1785.454959
22.0,15,1785.506992
69.0,24,1785.580114
90.0,30,1785.683739
-11.0,8,1785.713696
-28.0,5,1785.732357
71.0,25,1785.810505
-8.0,9,1785.837529
7.0,12,1785.869931
2093.0,400,1787.34531
-18.0,7,1787.375596
134.0,37,1787.52721
79.0,26,1787.63701
-46.0,1,1787.641302
-46.0,1,1787.644594
-47.0,1,1787.652591
12.0,13,1787.710077
109.0,33,1787.865174
-47.0,1,1787.870056
455.0,102,1788.309161
-21.0,6,1788.333229
-46.0,1,1788.340418
-46.0,1,1788.343387
167.0,44,1788.478379
4.0,12,1788.513582
-46.0,1,1788.515878
-46.0,1,1788.518047
-36.0,3,1788.529318
61.0,23,1788.597748
-18.0,7,1788.62459
-1.0,10,1788.656469
-23.0,6,1788.68716
-26.0,5,1788.704292
-6.0,9,1788.731478
2.0,11,1788.767433
-47.0,1,1788.772122
-25.0,6,1788.799379
2.0,11,1788.830639
-43.0,2,1788.837916
481.0,107,1789.159214
47.0,20,1789.226435
-28.0,5,1789.249331
-46.0,1,1789.252001
-3.0,10,1789.278665
-47.0,1,1789.283545
-47.0,1,1789.286066
-47.0,1,1789.289942
-8.0,9,1789.32683
-47.0,1,1789.329533
-8.0,9,1789.359489
122.0,35,1789.472184
27.0,16,1789.528398
107.0,32,1789.619349
-6.0,9,1789.643374
-1.0,10,1789.672488
-43.0,2,1789.676829
-47.0,1,1789.681389
54.0,21,1789.752671
-28.0,5,1789.770383
507.0,112,1790.094016
-46.0,1,1790.098448
57.0,22,1790.15767
-46.0,1,1790.161673
-46.0,1,1790.16459
-46.0,1,1790.166641
-38.0,3,1790.174902
-38.0,3,1790.184828
-46.0,1,1790.186779
37.0,18,1790.243385
-31.0,4,1790.259838
-46.0,1,1790.263608
657.0,142,1790.650905
-33.0,4,1790.662519
354.0,81,1790.908217
-18.0,7,1790.924129
2097.0,400,1792.080115
-43.0,2,1792.093629
-8.0,9,1792.117621
82.0,27,1792.204531
-47.0,1,1792.206863
172.0,45,1792.344472
407.0,93,1792.623868
-43.0,2,1792.627814
-15.0,8,1792.652558
-47.0,1,1792.656582
-46.0,1,1792.661668
81.0,27,1792.746277
-18.0,7,1792.768376
-47.0,1,1792.772438
4.0,11,1792.804162
-38.0,3,1792.819049
-46.0,1,1792.822282
-38.0,3,1792.833169
217.0,54,1792.980599
62.0,23,1793.048121
-46.0,1,1793.050668
182.0,47,1793.194641
-8.0,9,1793.225823
-46.0,1,1793.234942
-47.0,1,1793.237124
-46.0,1,1793.239354
-47.0,1,1793.243071
-46.0,1,1793.24898
22.0,15,1793.28753
-46.0,1,1793.293806
-46.0,1,1793.295877
27.0,16,1793.347121
538.0,118,1793.690304
-38.0,3,1793.700618
-43.0,2,1793.708959
-33.0,4,1793.722723
-7.0,9,1793.754967
-24.0,6,1793.773687
-1.0,10,1793.806981
92.0,29,1793.892813
63.0,24,1793.96929
-23.0,6,1793.989223
-14.0,9,1794.017857
-46.0,1,1794.020868
-18.0,7,1794.04366
50.0,24,1794.117541
-8.0,9,1794.142411
185.0,48,1794.291807
-17.0,7,1794.3134
-34.0,4,1794.324517
7.0,12,1794.362479
-46.0,2,1794.371408
-28.0,5,1794.39544
-13.0,8,1794.425898
-23.0,6,1794.446383
-47.0,1,1794.448678
751.0,162,1794.967472
-47.0,1,1794.970716
324.0,76,1795.186285
34.0,18,1795.243878
145.0,40,1795.38514
86.0,28,1795.478912
-47.0,1,1795.481985
-47.0,1,1795.485445
-46.0,1,1795.487862
7.0,12,1795.531239
-43.0,2,1795.537886
-31.0,5,1795.555123
-46.0,1,1795.557452
-47.0,1,1795.562496
-46.0,1,1795.566822
22.0,15,1795.620698
-47.0,1,1795.623028
7.0,12,1795.655587
-3.0,10,1795.689
-9.0,9,1795.724788
2.0,11,1795.759505
20.0,15,1795.805611
7.0,12,1795.847842
410.0,93,1796.114922
-47.0,1,1796.125631
-38.0,3,1796.134967
147.0,40,1796.244723
-47.0,1,1796.250733
-46.0,1,1796.252855
-47.0,1,1796.25479
7.0,12,1796.28766
107.0,32,1796.393416
329.0,77,1796.612349
-47.0,1,1796.617689
327.0,76,1796.847909
72.0,25,1796.925371
-43.0,2,1796.930513
267.0,64,1797.138667
237.0,58,1797.321771
-36.0,3,1797.330662
-46.0,1,1797.332911
183.0,47,1797.501768
-23.0,6,1797.52649
-18.0,7,1797.555412
18.0,14,1797.601425
-43.0,2,1797.6082
247.0,60,1797.80484
-43.0,2,1797.81103
-46.0,1,1797.816067
-31.0,4,1797.830056
12.0,13,1797.866281
-13.0,8,1797.886897
-28.0,5,1797.908648
-15.0,8,1797.933054
142.0,39,1798.06765
1.0,11,1798.113258
-22.0,6,1798.134714
17.0,14,1798.1866
7.0,12,1798.233579
-33.0,4,1798.245977
92.0,30,1798.346116
-46.0,1,1798.353239
-47.0,1,1798.363433
-46.0,1,1798.372009
-31.0,4,1798.391665
-47.0,1,1798.398909
262.0,63,1798.713529
466.0,104,1799.122584
-33.0,4,1799.138818
-46.0,1,1799.142022
-31.0,4,1799.158495
-47.0,1,1799.16214
47.0,20,1799.236669
-28.0,5,1799.255968
52.0,21,1799.339976
-46.0,1,1799.344218
-46.0,1,1799.349654
-43.0,2,1799.358272
-47.0,1,1799.362932
-46.0,1,1799.366114
-46.0,1,1799.372328
77.0,26,1799.473155
427.0,96,1799.896244
-46.0,1,1799.899722
-46.0,1,1799.905661
7.0,12,1799.961451
7.0,12,1800.016222
617.0,134,1800.505556
252.0,61,1800.709843
24.0,19,1800.764939
-33.0,4,1800.78963
2.0,11,1800.823194
-38.0,3,1800.834699
-46.0,1,1800.836857
-46.0,1,1800.839265
18.0,14,1800.889986
-47.0,1,1800.89304
-46.0,1,1800.896307
-18.0,7,1800.921533
26.0,19,1801.001646
-18.0,7,1801.027705
135.0,38,1801.151856
77.0,26,1801.231255
-23.0,6,1801.248298
-24.0,6,1801.266682
235.0,58,1801.451517
-46.0,1,1801.455427
-46.0,1,1801.4575
-44.0,2,1801.463653
-46.0,1,1801.46597
-4.0,10,1801.499897
127.0,36,1801.607034
-46.0,1,1801.611958
-38.0,3,1801.62537
518.0,115,1801.973972
-46.0,1,1801.980654
459.0,102,1802.260131
-43.0,2,1802.266643
-46.0,1,1802.268822
-46.0,1,1802.270855
47.0,20,1802.327652
-19.0,7,1802.351072
-13.0,8,1802.37869
-46.0,1,1802.380884
-18.0,7,1802.402676
-46.0,1,1802.405136
-28.0,5,1802.417645
52.0,21,1802.485723
-46.0,1,1802.487949
-41.0,2,1802.492321
-46.0,1,1802.497061
-36.0,3,1802.505628
142.0,39,1802.618294
177.0,47,1802.768442
907.0,192,1803.405827
197.0,50,1803.550946
-46.0,1,1803.557491
16.0,14,1803.601149
-46.0,1,1803.603648
-43.0,2,1803.613907
-46.0,1,1803.618336
-47.0,1,1803.620417
42.0,19,1803.685388
-24.0,6,1803.711926
-39.0,3,1803.721143
-43.0,2,1803.728563
540.0,119,1804.100449
14.0,13,1804.13993
-18.0,7,1804.161386
-28.0,5,1804.173669
605.0,132,1804.552506
81.0,27,1804.645046
2.0,11,1804.679141
1022.0,216,1805.370877
1854.0,382,1806.551111
-28.0,5,1806.565485
-46.0,1,1806.572016
7.0,12,1806.604173
-47.0,1,1806.608728
-46.0,1,1806.612848
-46.0,1,1806.615219
-43.0,2,1806.621495
2.0,11,1806.649729
-38.0,3,1806.658155
7.0,12,1806.6984
-43.0,2,1806.706763
174.0,45,1806.860981
-46.0,1,1806.865548
-33.0,4,1806.876944
-46.0,1,1806.885027
-46.0,1,1806.894818
-46.0,1,1806.901282
698.0,151,1807.343276
-46.0,1,1807.347627
79.0,26,1807.420327
-13.0,8,1807.448366
107.0,32,1807.535523
-13.0,8,1807.555187
-46.0,1,1807.559442
-46.0,1,1807.563819
-42.0,2,1807.568662
-3.0,10,1807.597548
-46.0,1,1807.599843
-46.0,1,1807.607691
1216.0,254,1808.424776
-46.0,1,1808.427321
106.0,32,1808.527725
-46.0,1,1808.530331
-41.0,2,1808.543916
-45.0,2,1808.548391
-3.0,10,1808.578285
63.0,24,1808.652186
-8.0,9,1808.678063
-46.0,1,1808.683917
72.0,25,1808.76678
-46.0,1,1808.769172
-46.0,1,1808.77144
247.0,60,1808.93352
-31.0,4,1808.945255
-46.0,1,1808.951365
-46.0,1,1808.966356
32.0,17,1809.023784
-13.0,8,1809.047145
2.0,11,1809.085203
198.0,50,1809.239014
59.0,22,1809.321727
-46.0,1,1809.323989
-46.0,1,1809.3289
-46.0,1,1809.33195
22.0,15,1809.390051
-13.0,8,1809.4201
-46.0,1,1809.423925
-36.0,3,1809.432994
-46.0,1,1809.437377
