#{"t_start": 1764794823.5620759, "env_id": "None"}
r,l,t
-24.0,6,1537.48116
22.0,15,1537.528802
417.0,94,1537.798177
-23.0,6,1537.81364
-43.0,2,1537.822481
36.0,18,1537.871961
-43.0,2,1537.881176
2.0,11,1537.908318
2093.0,400,1539.038425
-46.0,1,1539.045221
7.0,12,1539.083907
-46.0,1,1539.086078
-41.0,2,1539.090164
19.0,14,1539.131262
127.0,36,1539.236484
227.0,56,1539.402919
356.0,82,1539.6404
-8.0,9,1539.666795
834.0,178,1540.185483
-9.0,9,1540.208153
-28.0,5,1540.230907
57.0,22,1540.288674
32.0,17,1540.344928
108.0,32,1540.432784
82.0,27,1540.516565
-46.0,1,1540.518714
-23.0,6,1540.550543
-46.0,1,1540.555069
-33.0,4,1540.57504
-23.0,6,1540.596682
-47.0,1,1540.598514
-23.0,6,1540.617904
-47.0,1,1540.62293
976.0,225,1541.280252
-47.0,1,1541.282808
-47.0,1,1541.285186
82.0,27,1541.362703
1883.0,389,1542.478028
382.0,87,1542.759386
1.0,11,1542.795854
54.0,22,1542.875489
-23.0,6,1542.895692
854.0,183,1544.226202
-39.0,3,1544.232367
447.0,101,1544.535811
-46.0,1,1544.538093
-41.0,2,1544.544494
-46.0,1,1544.549054
-46.0,1,1544.552943
-21.0,6,1544.572373
19.0,14,1544.621691
-47.0,1,1544.624128
35.0,18,1544.678484
-46.0,1,1544.680692
899.0,196,1545.25427
-46.0,1,1545.257816
-13.0,8,1545.276663
182.0,47,1545.420296
-43.0,2,1545.42602
74.0,25,1545.50394
32.0,17,1545.553721
486.0,108,1545.858553
-46.0,1,1545.86394
1843.0,380,1547.287981
-30.0,5,1547.305829
-28.0,5,1547.331973
1030.0,217,1548.220987
2.0,11,1548.273327
17.0,14,1548.320004
-46.0,1,1548.323699
-46.0,1,1548.330651
-46.0,1,1548.33303
-46.0,1,1548.338649
-41.0,2,1548.348379
284.0,67,1548.533174
62.0,23,1548.60493
177.0,46,1548.737564
-16.0,7,1548.760071
-8.0,9,1548.791326
-46.0,1,1548.793706
-46.0,1,1548.797783
229.0,56,1548.949052
784.0,169,1549.473887
-46.0,1,1549.484744
2.0,11,1549.516139
-47.0,1,1549.521149
-43.0,2,1549.528332
-47.0,1,1549.531912
47.0,20,1549.593116
-46.0,1,1549.60066
-46.0,1,1549.603179
31.0,17,1549.657316
-47.0,1,1549.660296
415.0,94,1549.954866
-46.0,1,1549.957709
-46.0,1,1549.960483
29.0,17,1550.018856
708.0,153,1550.44597
247.0,61,1550.629155
-20.0,7,1550.650537
118.0,35,1550.757028
-28.0,5,1550.774768
-46.0,1,1550.776981
-46.0,1,1550.779578
-46.0,1,1550.786545
14.0,13,1550.834513
347.0,80,1551.060206
245.0,60,1551.226944
-8.0,9,1551.261615
334.0,77,1551.480392
87.0,28,1551.554888
176.0,46,1551.685417
345.0,80,1551.924108
90.0,29,1552.007021
-47.0,1,1552.010514
170.0,45,1552.140339
-27.0,6,1552.157934
-33.0,4,1552.170736
197.0,50,1552.340768
1172.0,248,1553.059036
-46.0,1,1553.063802
356.0,82,1553.303636
-47.0,1,1553.309699
-47.0,1,1553.312197
-47.0,1,1553.318505
149.0,41,1553.432777
-47.0,1,1553.437032
-46.0,1,1553.440515
-47.0,1,1553.443413
-33.0,4,1553.455555
532.0,117,1553.80131
1125.0,236,1554.482955
251.0,61,1554.658217
-46.0,1,1554.669246
819.0,175,1555.163404
12.0,13,1555.211523
-46.0,1,1555.214911
-46.0,1,1555.218426
-46.0,1,1555.223303
-46.0,1,1555.227499
-46.0,1,1555.229932
223.0,55,1555.40574
1757.0,363,1556.502831
81.0,27,1556.580245
460.0,103,1556.870579
1198.0,251,1557.608292
-33.0,4,1557.620843
-43.0,2,1557.625739
2.0,11,1557.65547
-23.0,6,1557.679345
217.0,54,1557.825244
-47.0,1,1557.82699
760.0,163,1558.261057
-3.0,10,1558.299822
221.0,55,1558.571178
-28.0,5,1558.60534
226.0,56,1558.851316
52.0,21,1558.947742
-38.0,3,1558.960247
70.0,25,1559.058242
-13.0,8,1559.090045
-35.0,4,1559.108185
1196.0,250,1560.217779
87.0,28,1560.327785
-46.0,1,1560.334503
-3.0,10,1560.366175
380.0,87,1560.653403
-46.0,1,1560.657759
19.0,15,1560.704811
-47.0,1,1560.708211
182.0,47,1560.833621
874.0,186,1561.377036
-36.0,3,1561.386035
249.0,60,1561.583852
-21.0,6,1561.604782
32.0,17,1561.667134
-47.0,1,1561.672221
53.0,23,1561.755208
-8.0,9,1561.796947
-46.0,1,1561.801999
-46.0,1,1561.807255
-46.0,1,1561.812532
-21.0,6,1561.832556
397.0,90,1562.11558
-3.0,10,1562.14433
-46.0,1,1562.151242
-46.0,1,1562.153745
-46.0,1,1562.156144
-41.0,2,1562.165404
2.0,11,1562.194293
-43.0,2,1562.205685
-47.0,1,1562.209548
-47.0,1,1562.211993
-21.0,6,1562.23301
7.0,12,1562.265545
-46.0,1,1562.267641
-46.0,1,1562.26975
21.0,15,1562.325192
315.0,74,1562.542558
-46.0,1,1562.547032
-42.0,2,1562.551192
-33.0,4,1562.563575
-46.0,1,1562.568266
-39.0,3,1562.577043
2.0,12,1562.618598
22.0,15,1562.675935
-46.0,1,1562.680457
-41.0,2,1562.687588
-46.0,1,1562.689803
-46.0,1,1562.694138
-46.0,1,1562.698705
-46.0,1,1562.701078
-46.0,1,1562.705273
-21.0,6,1562.728505
-18.0,7,1562.753359
632.0,137,1563.175449
-46.0,1,1563.179591
-46.0,1,1563.181767
-38.0,3,1563.190516
-46.0,1,1563.192661
1124.0,236,1563.91153
-46.0,1,1563.915918
157.0,42,1564.044466
-38.0,3,1564.055107
262.0,63,1564.239128
136.0,38,1564.365682
-46.0,1,1564.370367
1271.0,265,1565.142828
-38.0,3,1565.153554
-33.0,4,1565.163508
312.0,74,1565.358037
172.0,45,1565.486168
-46.0,1,1565.489726
-46.0,1,1565.494251
42.0,19,1565.55367
41.0,19,1565.600593
621.0,135,1565.993943
-23.0,6,1566.012184
-33.0,4,1566.024454
91.0,29,1566.11837
-43.0,2,1566.124943
-47.0,1,1566.128736
-18.0,7,1566.15563
-34.0,4,1566.166857
-43.0,2,1566.172911
-47.0,1,1566.178429
232.0,57,1566.339284
12.0,13,1566.379593
-46.0,1,1566.383834
-30.0,6,1566.39871
-8.0,9,1566.425004
15.0,15,1566.470767
38.0,20,1566.525615
-43.0,2,1566.530757
12.0,13,1566.574713
-46.0,1,1566.578836
472.0,105,1566.898183
-18.0,7,1566.919037
-43.0,2,1566.922739
-22.0,7,1566.940396
-13.0,8,1566.96361
-46.0,2,1566.969893
-43.0,2,1566.979928
-8.0,9,1567.00442
-28.0,5,1567.023457
-47.0,1,1567.025692
-47.0,1,1567.027835
-47.0,1,1567.032146
-39.0,3,1567.041996
1186.0,248,1567.81641
105.0,32,1567.930699
-46.0,1,1567.935601
-46.0,1,1567.942536
-46.0,1,1567.946182
-46.0,1,1567.949999
-26.0,5,1567.96964
-31.0,4,1567.982102
-22.0,6,1568.014076
-46.0,1,1568.018999
24.0,15,1568.073146
-33.0,4,1568.085572
171.0,45,1568.228249
470.0,120,1568.564335
22.0,15,1568.602111
-47.0,1,1568.604265
-13.0,8,1568.623799
-46.0,1,1568.626309
204.0,51,1568.775964
955.0,202,1569.411175
-39.0,3,1569.420728
-3.0,11,1569.456536
389.0,88,1569.766261
-43.0,2,1569.776347
-3.0,10,1569.810691
-47.0,1,1569.81577
2.0,11,1569.851507
193.0,49,1570.026677
-13.0,8,1570.051298
-46.0,1,1570.057552
-43.0,2,1570.063938
22.0,15,1570.115673
17.0,14,1570.16167
86.0,28,1570.245248
-47.0,1,1570.251838
57.0,22,1570.370548
42.0,19,1570.471054
-44.0,2,1570.478486
441.0,100,1570.923608
-46.0,1,1570.93384
-47.0,1,1570.939208
152.0,42,1571.116337
2.0,11,1571.170613
-46.0,1,1571.173673
44.0,19,1571.246637
225.0,56,1571.468651
-46.0,1,1571.473609
27.0,16,1571.548096
-47.0,1,1571.554029
12.0,13,1571.607725
68.0,25,1571.709346
-47.0,1,1571.7118
-47.0,1,1571.720258
459.0,104,1572.188269
16.0,14,1572.252649
87.0,31,1572.364989
171.0,45,1572.495182
68.0,24,1572.55872
-23.0,6,1572.57687
-38.0,3,1572.582491
-46.0,1,1572.587352
-21.0,6,1572.604544
940.0,199,1573.274009
-46.0,1,1573.278677
-41.0,2,1573.292308
168.0,44,1573.428144
-46.0,1,1573.429684
-41.0,2,1573.433585
-33.0,4,1573.446123
-47.0,1,1573.451325
-47.0,1,1573.458049
-39.0,3,1573.467298
27.0,16,1573.527928
37.0,18,1573.589829
486.0,108,1573.906319
-8.0,9,1573.931257
-47.0,1,1573.935795
1264.0,264,1574.682666
-31.0,4,1574.694264
-23.0,6,1574.714125
-47.0,1,1574.723301
-47.0,1,1574.73028
12.0,13,1574.767655
-46.0,1,1574.769783
189.0,48,1574.911711
4.0,11,1574.949268
-47.0,1,1574.951652
-24.0,6,1574.97522
7.0,12,1575.012353
24.0,16,1575.068388
-3.0,10,1575.097515
-36.0,3,1575.106585
-46.0,1,1575.109168
-46.0,1,1575.113515
-46.0,1,1575.118263
234.0,60,1575.305698
-47.0,1,1575.307744
6.0,12,1575.346508
-43.0,2,1575.350569
-19.0,7,1575.369707
-8.0,9,1575.393408
22.0,15,1575.430726
-45.0,2,1575.436659
-16.0,8,1575.466191
2095.0,400,1576.630881
-47.0,1,1576.633245
92.0,29,1576.741024
-13.0,8,1576.768251
32.0,17,1576.827033
-18.0,7,1576.852195
-47.0,1,1576.856562
-46.0,1,1576.862347
7.0,12,1576.907066
-28.0,5,1576.922791
-46.0,1,1576.925774
212.0,53,1577.098774
34.0,17,1577.149721
-44.0,2,1577.154227
260.0,63,1577.352589
1354.0,282,1578.172723
362.0,83,1578.446726
17.0,14,1578.49179
-14.0,8,1578.512989
42.0,19,1578.574875
877.0,187,1579.110286
820.0,175,1579.663556
-18.0,7,1579.705452
37.0,18,1579.765614
92.0,29,1579.856512
135.0,38,1579.971955
-47.0,1,1579.973988
87.0,28,1580.059313
-46.0,1,1580.061868
49.0,20,1580.119628
-46.0,1,1580.12404
7.0,12,1580.158496
-38.0,3,1580.167711
-18.0,7,1580.187648
2.0,11,1580.231426
331.0,78,1580.50742
-16.0,9,1580.548826
-47.0,1,1580.551498
-47.0,1,1580.556287
7.0,12,1580.594926
-8.0,9,1580.625077
-47.0,1,1580.633435
3.0,11,1580.66502
-33.0,4,1580.677817
-28.0,5,1580.69216
12.0,13,1580.736287
-47.0,1,1580.738697
-47.0,1,1580.741188
14.0,18,1580.797783
536.0,118,1581.12836
-27.0,6,1581.152193
287.0,69,1581.395539
978.0,206,1581.996573
-44.0,2,1581.99998
-47.0,1,1582.002046
2.0,11,1582.034982
-46.0,1,1582.037301
-1.0,10,1582.065288
2089.0,400,1583.711921
-39.0,3,1583.728514
77.0,26,1583.854882
-18.0,7,1583.883151
7.0,12,1583.940259
42.0,19,1584.028219
162.0,43,1584.201783
-47.0,1,1584.209049
-13.0,8,1584.25433
-47.0,1,1584.25861
11.0,13,1584.314255
-46.0,1,1584.319787
-46.0,1,1584.325437
57.0,22,1584.408447
-47.0,1,1584.412689
-47.0,1,1584.420814
-47.0,1,1584.427072
-47.0,1,1584.434206
-31.0,6,1584.471421
32.0,17,1584.526761
92.0,29,1584.631238
-43.0,2,1584.640841
4.0,11,1584.681228
32.0,17,1584.726285
-21.0,6,1584.742332
11.0,13,1584.787716
167.0,44,1584.930338
168.0,45,1585.069659
2.0,11,1585.103577
-38.0,3,1585.112239
41.0,19,1585.164579
271.0,65,1585.368497
-28.0,5,1585.383763
-43.0,2,1585.397844
182.0,47,1585.537968
-47.0,1,1585.542107
-43.0,2,1585.546837
12.0,13,1585.603733
-2.0,11,1585.639248
72.0,25,1585.716317
-46.0,1,1585.722268
27.0,16,1585.768382
-38.0,3,1585.777048
-13.0,8,1585.812617
62.0,23,1585.87934
-11.0,8,1585.911383
-38.0,3,1585.921688
-38.0,3,1585.930302
55.0,22,1585.997752
-38.0,3,1586.015462
-47.0,1,1586.019988
-47.0,1,1586.025287
62.0,23,1586.097116
-40.0,4,1586.109784
-23.0,6,1586.136327
11.0,13,1586.18131
-39.0,3,1586.191878
17.0,14,1586.249463
-36.0,4,1586.26316
-43.0,2,1586.272838
-47.0,1,1586.275
-13.0,8,1586.299466
362.0,83,1586.555121
-46.0,1,1586.557705
1806.0,372,1587.684089
26.0,17,1587.733577
-47.0,1,1587.740056
-13.0,8,1587.778854
-47.0,1,1587.784189
37.0,18,1587.842341
-47.0,1,1587.846916
-47.0,1,1587.850934
37.0,18,1587.914536
401.0,91,1588.212197
34.0,18,1588.262312
-28.0,5,1588.277684
52.0,21,1588.358503
-13.0,8,1588.383734
-47.0,1,1588.38826
29.0,18,1588.454242
21.0,15,1588.505394
-43.0,2,1588.509712
7.0,12,1588.544845
-8.0,9,1588.567055
-38.0,3,1588.575323
632.0,137,1588.986208
28.0,18,1589.045557
-20.0,7,1589.070307
-41.0,2,1589.074939
-18.0,7,1589.101022
267.0,64,1589.307662
-3.0,10,1589.341424
-46.0,1,1589.347899
42.0,19,1589.412104
330.0,77,1589.668437
43.0,19,1589.736242
2.0,11,1589.772956
252.0,61,1589.942842
9.0,13,1589.992996
59.0,22,1590.051865
316.0,74,1590.266733
44.0,20,1590.324633
-46.0,1,1590.32967
-46.0,1,1590.332059
-46.0,1,1590.33586
-36.0,3,1590.344065
-47.0,1,1590.345836
-46.0,1,1590.352521
-47.0,1,1590.355286
-46.0,1,1590.364438
-47.0,1,1590.368743
236.0,58,1590.538728
-41.0,2,1590.542684
8.0,12,1590.588206
206.0,52,1590.747498
-3.0,10,1590.783598
-8.0,9,1590.809279
-33.0,4,1590.819699
416.0,94,1591.066284
17.0,14,1591.108118
31.0,17,1591.153238
-46.0,1,1591.157863
131.0,37,1591.267031
-47.0,1,1591.269444
17.0,14,1591.319428
-47.0,1,1591.321615
22.0,15,1591.364762
37.0,18,1591.420603
1145.0,241,1592.16901
-34.0,4,1592.181255
-39.0,3,1592.192132
301.0,71,1592.408647
181.0,47,1592.561855
-21.0,8,1592.588802
80.0,27,1592.679234
87.0,28,1592.773674
-3.0,10,1592.819893
-17.0,8,1592.855344
249.0,60,1593.035247
-46.0,1,1593.037685
198.0,51,1593.205827
-23.0,6,1593.224099
-46.0,1,1593.230609
396.0,90,1593.489591
7.0,12,1593.522321
-18.0,7,1593.544062
-41.0,2,1593.551798
-43.0,2,1593.560106
-26.0,5,1593.583998
-46.0,1,1593.586323
-39.0,3,1593.597272
-46.0,1,1593.599306
-47.0,1,1593.604113
-43.0,2,1593.609951
4.0,12,1593.638826
713.0,187,1594.23826
199.0,50,1594.433627
-47.0,1,1594.444497
-46.0,1,1594.448871
-47.0,1,1594.453949
544.0,120,1594.961354
-46.0,1,1594.965239
-46.0,1,1594.97434
302.0,73,1595.303926
391.0,89,1595.724263
-41.0,2,1595.735236
-45.0,2,1595.743697
-46.0,1,1595.747355
-46.0,1,1595.753712
99.0,30,1595.876297
854.0,182,1596.591096
-38.0,3,1596.599464
-28.0,5,1596.614285
24.0,16,1596.665401
38.0,23,1596.737414
22.0,15,1596.785315
-31.0,6,1596.803916
-24.0,7,1596.819709
-47.0,1,1596.826413
-47.0,1,1596.829036
-47.0,1,1596.831018
22.0,15,1596.875356
-14.0,9,1596.904447
-47.0,1,1596.907729
-47.0,1,1596.912315
329.0,77,1597.148736
42.0,19,1597.204515
-47.0,1,1597.206421
-47.0,1,1597.208666
-13.0,8,1597.232536
-46.0,1,1597.23659
12.0,13,1597.275545
-44.0,2,1597.282147
-16.0,7,1597.312033
126.0,36,1597.426753
-46.0,1,1597.429437
-46.0,1,1597.433617
-46.0,1,1597.438767
139.0,38,1597.551685
-31.0,4,1597.565238
577.0,126,1597.966625
-38.0,3,1597.973636
-46.0,1,1597.980036
24.0,15,1598.023839
601.0,131,1598.471631
-30.0,5,1598.487895
-13.0,8,1598.513446
-46.0,1,1598.518883
12.0,13,1598.571055
451.0,101,1598.851947
161.0,43,1598.975076
-41.0,2,1598.97913
16.0,14,1599.028029
-46.0,1,1599.030483
211.0,53,1599.221877
-47.0,1,1599.229707
-47.0,1,1599.231845
-19.0,7,1599.261696
-28.0,5,1599.277201
-38.0,3,1599.286552
33.0,17,1599.345528
55.0,22,1599.416314
-14.0,8,1599.441927
9.0,15,1599.501177
-47.0,1,1599.503442
82.0,27,1599.588959
-11.0,8,1599.615351
-21.0,6,1599.636879
-46.0,1,1599.639376
-46.0,1,1599.641734
39.0,18,1599.700313
167.0,44,1599.836581
-46.0,1,1599.838866
-46.0,1,1599.841148
-6.0,9,1599.864641
49.0,23,1599.931009
372.0,86,1600.17867
-11.0,10,1600.213258
7.0,12,1600.247674
-18.0,7,1600.268253
-46.0,1,1600.270425
42.0,19,1600.330437
-47.0,1,1600.332582
-8.0,9,1600.35638
96.0,30,1600.438448
160.0,43,1600.565578
-46.0,1,1600.568251
57.0,22,1600.636794
-3.0,10,1600.666293
-18.0,7,1600.685668
296.0,70,1600.880498
-45.0,2,1600.88969
27.0,16,1600.93975
238.0,59,1601.089962
119.0,34,1601.195137
-18.0,7,1601.217656
183.0,48,1601.372077
-43.0,2,1601.376143
-46.0,1,1601.378467
-46.0,1,1601.383532
419.0,95,1601.656
77.0,26,1601.7473
-23.0,6,1601.764697
-46.0,1,1601.771182
-46.0,1,1601.775282
12.0,13,1601.811968
14.0,13,1601.857311
-3.0,10,1601.886885
161.0,43,1602.007778
52.0,21,1602.071038
-23.0,6,1602.085415
-43.0,2,1602.093856
87.0,28,1602.173127
182.0,47,1602.310014
257.0,62,1602.491191
432.0,97,1602.767416
-13.0,8,1602.799749
-46.0,1,1602.806334
-46.0,1,1602.808979
59.0,22,1602.863919
-21.0,6,1602.885279
-47.0,1,1602.890392
-47.0,1,1602.892492
92.0,29,1602.988426
-47.0,1,1602.990502
-28.0,5,1603.005132
-19.0,7,1603.025797
-8.0,9,1603.050332
-46.0,1,1603.052347
-46.0,1,1603.057007
63.0,23,1603.127276
92.0,30,1603.226445
-47.0,1,1603.228912
-13.0,8,1603.253089
391.0,89,1603.512361
1390.0,289,1604.311862
32.0,17,1604.372727
-47.0,1,1604.377126
32.0,17,1604.441758
91.0,30,1604.553144
-31.0,4,1604.569763
-11.0,8,1604.597021
-46.0,1,1604.600358
-17.0,8,1604.625074
237.0,58,1604.815235
-8.0,9,1604.854092
-29.0,5,1604.872239
-47.0,1,1604.874259
-47.0,1,1604.880897
-43.0,2,1604.885071
-47.0,1,1604.887332
181.0,47,1605.026199
-45.0,2,1605.036105
-28.0,5,1605.054954
-47.0,1,1605.059783
47.0,20,1605.120675
-18.0,7,1605.141962
27.0,16,1605.192761
2.0,11,1605.224471
21.0,15,1605.281409
-46.0,1,1605.291096
-11.0,8,1605.319963
403.0,102,1605.629404
-14.0,8,1605.657563
-46.0,1,1605.661647
27.0,16,1605.714688
-4.0,10,1605.746553
12.0,13,1605.789261
-47.0,1,1605.791729
-46.0,1,1605.798776
-38.0,3,1605.804632
126.0,36,1605.913636
1.0,12,1605.950178
-46.0,1,1605.957478
-46.0,1,1605.959978
-7.0,9,1605.999336
-47.0,1,1606.002073
-28.0,5,1606.021152
77.0,26,1606.109447
139.0,38,1606.228034
-46.0,1,1606.232696
-34.0,4,1606.245736
-46.0,1,1606.248308
41.0,19,1606.303694
11.0,13,1606.370987
-38.0,3,1606.384161
-46.0,1,1606.389733
-16.0,7,1606.429996
-46.0,1,1606.436044
326.0,76,1606.769682
74.0,25,1606.884962
2.0,11,1606.927306
27.0,16,1606.997025
-11.0,8,1607.028777
-46.0,1,1607.031971
-46.0,1,1607.044879
9.0,12,1607.086289
-1.0,10,1607.122677
37.0,18,1607.203246
-23.0,6,1607.228055
87.0,28,1607.342629
-33.0,4,1607.362458
-35.0,4,1607.38811
62.0,23,1607.492562
-21.0,8,1607.521969
-28.0,5,1607.543433
7.0,12,1607.60227
196.0,50,1607.827988
42.0,19,1607.910733
-46.0,1,1607.916758
-41.0,2,1607.922709
-1.0,10,1607.970581
47.0,20,1608.069099
-47.0,1,1608.074224
-18.0,7,1608.102303
-46.0,1,1608.107236
242.0,59,1608.374323
454.0,102,1608.687398
-16.0,7,1608.705105
-23.0,6,1608.721608
-47.0,1,1608.729019
-46.0,1,1608.731399
-28.0,5,1608.745065
-33.0,4,1608.76061
-46.0,1,1608.762545
-41.0,2,1608.77273
44.0,19,1608.822025
498.0,110,1609.124033
-43.0,2,1609.133309
280.0,68,1609.593468
162.0,43,1609.725071
-3.0,10,1609.754543
1558.0,323,1610.714181
-43.0,2,1610.719792
-43.0,2,1610.726195
458.0,103,1611.005475
256.0,62,1611.178879
-31.0,4,1611.191101
-28.0,5,1611.206243
2.0,11,1611.247943
114.0,33,1611.3507
-46.0,1,1611.353925
-38.0,3,1611.363861
-47.0,1,1611.366273
32.0,17,1611.417561
-32.0,4,1611.437391
-3.0,11,1611.468719
-39.0,3,1611.476698
-11.0,8,1611.499635
-1.0,10,1611.529178
-46.0,1,1611.531497
-47.0,1,1611.537273
-46.0,1,1611.547731
-34.0,4,1611.566968
-8.0,9,1611.598605
82.0,27,1611.683711
-43.0,2,1611.692702
-46.0,1,1611.694879
-46.0,1,1611.697186
116.0,34,1611.794607
72.0,25,1611.877303
-26.0,5,1611.893535
167.0,44,1612.019037
-43.0,2,1612.025875
-11.0,8,1612.048964
-38.0,3,1612.066157
611.0,133,1612.456721
-34.0,4,1612.474231
27.0,16,1612.523178
-47.0,1,1612.525601
-40.0,3,1612.539714
-33.0,4,1612.553596
-47.0,1,1612.556735
-47.0,1,1612.560162
52.0,21,1612.644486
-24.0,6,1612.663609
-46.0,1,1612.66819
-46.0,1,1612.680967
-46.0,1,1612.683749
-46.0,1,1612.685957
7.0,12,1612.725501
15.0,16,1612.787126
-46.0,1,1612.791338
-43.0,2,1612.798815
-34.0,4,1612.812136
-3.0,10,1612.846604
-1.0,10,1612.889666
-47.0,1,1612.891907
-46.0,1,1612.895197
-18.0,7,1612.919334
-16.0,8,1612.941375
22.0,15,1612.991236
-46.0,1,1612.99593
-46.0,1,1612.998422
-46.0,1,1613.006228
-31.0,4,1613.02005
-46.0,1,1613.022253
362.0,83,1613.280759
-47.0,1,1613.285626
12.0,13,1613.32741
-46.0,1,1613.332266
164.0,43,1613.459537
-42.0,2,1613.466225
17.0,14,1613.512696
7.0,12,1613.547505
-47.0,1,1613.55005
-31.0,5,1613.566507
-47.0,1,1613.568889
-47.0,1,1613.571202
52.0,21,1613.66112
61.0,23,1613.737198
12.0,13,1613.772605
-31.0,4,1613.785078
-13.0,8,1613.809581
-42.0,2,1613.82493
-46.0,1,1613.829717
-46.0,1,1613.832111
-13.0,8,1613.858722
-38.0,3,1613.869742
32.0,17,1613.923733
-41.0,2,1613.934351
-30.0,5,1613.948738
-19.0,7,1613.969775
546.0,120,1614.334718
-10.0,9,1614.359638
57.0,23,1614.43008
7.0,12,1614.474208
-23.0,6,1614.490019
-43.0,2,1614.496746
-46.0,1,1614.499334
16.0,14,1614.56076
-14.0,8,1614.584075
17.0,14,1614.620795
-38.0,3,1614.632269
-47.0,1,1614.634118
1.0,11,1614.688015
-37.0,3,1614.695988
16.0,14,1614.735117
-33.0,4,1614.745332
-34.0,4,1614.761528
67.0,24,1614.826296
1442.0,299,1615.662015
2.0,11,1615.715833
-43.0,2,1615.72305
-23.0,6,1615.746022
161.0,43,1615.877164
-10.0,9,1615.914123
284.0,67,1616.118528
42.0,19,1616.166283
-46.0,1,1616.16863
-18.0,7,1616.187948
37.0,18,1616.240914
235.0,58,1616.395106
227.0,56,1616.556055
6.0,12,1616.593412
-23.0,6,1616.62106
501.0,111,1616.971872
-38.0,3,1616.982881
-11.0,8,1617.006815
-23.0,6,1617.031892
792.0,169,1617.512768
-43.0,2,1617.516724
-38.0,3,1617.524912
-3.0,10,1617.560154
327.0,76,1617.794696
67.0,24,1617.868917
112.0,33,1617.965823
-16.0,7,1617.990653
400.0,92,1618.271015
-46.0,1,1618.27804
-18.0,7,1618.30273
-14.0,8,1618.324481
-46.0,1,1618.327636
276.0,66,1618.648202
92.0,29,1618.794061
-46.0,1,1618.79737
-46.0,1,1618.801325
-46.0,1,1618.813691
-46.0,1,1618.821588
87.0,28,1618.941234
-13.0,8,1618.969267
-8.0,9,1619.006591
-18.0,7,1619.0467
-23.0,6,1619.077089
2.0,11,1619.126857
-38.0,3,1619.148623
-8.0,9,1619.185836
-38.0,3,1619.197785
-15.0,8,1619.23066
-46.0,1,1619.233861
-46.0,1,1619.246209
12.0,13,1619.303192
600.0,131,1619.866994
-13.0,8,1619.920498
296.0,70,1620.23299
82.0,27,1620.344852
-46.0,1,1620.34991
-28.0,5,1620.366118
-43.0,2,1620.370524
-43.0,2,1620.376899
51.0,21,1620.440247
-41.0,2,1620.446625
446.0,100,1620.734612
-46.0,1,1620.736733
202.0,51,1620.885998
-46.0,1,1620.8902
-46.0,1,1620.892363
7.0,12,1620.927579
-47.0,1,1620.930018
1504.0,314,1621.917235
-47.0,1,1621.921834
57.0,22,1622.015137
37.0,18,1622.073469
-46.0,1,1622.077093
7.0,12,1622.11542
-29.0,5,1622.130458
-47.0,1,1622.132687
-23.0,6,1622.148695
-47.0,1,1622.154122
202.0,51,1622.333916
-41.0,2,1622.340197
-46.0,1,1622.343737
-11.0,8,1622.373257
-46.0,1,1622.375735
-46.0,1,1622.382396
-46.0,1,1622.384829
9.0,12,1622.427799
-1.0,11,1622.463523
-43.0,2,1622.469248
51.0,21,1622.538864
-46.0,1,1622.543593
-8.0,9,1622.572216
-13.0,8,1622.59479
103.0,35,1622.701924
-46.0,1,1622.706091
